Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2021-07-27 05:00:00,39358.4,39521.95,36700.0,37218.09,267954.956,2021-07-27 08:59:59,37245.88936925046,33709.40140090772,33884.3622465543,64.01612029410468,77.7022020916027,0.65634614149077,0.8609338580994322,1583.1491494842558,1274.5637021948908,308.585447289365
2021-07-27 09:00:00,37218.09,37500.0,36384.31,36819.12,120046.213,2021-07-27 12:59:59,37160.53549540037,33811.3593877632,33913.56381624033,60.80148696997281,77.12031219079911,0.3333333333333324,0.6553646143811227,1470.1062410063096,1313.6722099571746,156.434031049135
2021-07-27 13:00:00,36819.12,37319.71,36669.12,37103.66,77802.052,2021-07-27 16:59:59,37149.1603963203,33919.303670131616,33945.306066825004,62.25716194432627,76.53224420768372,0.018589042807106052,0.3360895058770688,1387.48485982266,1328.434739930272,59.05011989238801
2021-07-27 17:00:00,37103.67,38069.94,36958.87,38030.0,84401.242,2021-07-27 20:59:59,37325.32831705624,34054.08059897976,33985.94978755311,66.60513008324494,75.56034000644597,0.09270185794133888,0.1482080780272585,1380.8372835696864,1338.915248658155,41.922034911531455
2021-07-27 21:00:00,38027.32,38748.53,37670.0,38203.37,186720.479,2021-07-28 00:59:59,37500.936653644996,34190.12287442305,34027.914167776464,67.36292424300257,73.53426527822516,0.1764917426981821,0.0959275478155417,1373.7231166071651,1345.876822247957,27.84629435920806
2021-07-28 01:00:00,38203.37,38304.0,37325.0,37780.52,109312.428,2021-07-28 04:59:59,37556.853322915995,34307.840812966555,34065.25352929113,63.57373501275663,71.25911555973617,0.1933044471541381,0.15416601593121906,1318.7627508489823,1340.4540079681622,-21.69125711917991
2021-07-28 05:00:00,37780.57,39546.34,37779.05,39442.33,96821.743,2021-07-28 08:59:59,37933.948658332796,34476.18472073814,34118.756777755894,70.57819152207813,69.6767772694749,0.24404064202108558,0.20461227729113463,1393.2400397752062,1351.011214329571,42.228825445635266
2021-07-28 09:00:00,39448.06,40388.0,38861.61,39815.0,129346.369,2021-07-28 12:59:59,38310.158926666234,34651.22784464837,34175.43581479315,71.88388967000111,68.22031876360828,0.3017735984382645,0.2463728958711621,1465.4424736658402,1373.897466196825,91.54500746901522
2021-07-28 13:00:00,39815.0,40190.37,39222.39,39888.0,97796.37,2021-07-28 16:59:59,38625.72714133299,34822.92529236482,34232.27724947183,72.14466405786243,66.58036708859439,0.411224794428573,0.31901301162930706,1511.1344948204278,1401.3448719215457,109.78962289888204
2021-07-28 17:00:00,39887.99,40894.0,39350.0,40729.99,120027.759,2021-07-28 20:59:59,39046.57971306639,35016.59954507417,34296.93110768605,75.02227058055203,67.80327267597744,0.46797590804363715,0.3936581003034909,1596.8794744165134,1440.4517924205393,156.42768199597413
2021-07-28 21:00:00,40729.89,40864.39,39306.04,39670.0,133786.311,2021-07-29 00:59:59,39171.263770453115,35169.170051793044,34350.39447974887,65.80576167809349,68.35930319910196,0.3903579071716851,0.42318620321463113,1561.3029259585674,1464.622019128145,96.68090683042237
2021-07-29 01:00:00,39670.0,40682.0,38753.0,40375.3,177643.352,2021-07-29 04:59:59,39412.07101636249,35339.86283698015,34410.34378840809,68.57235240277525,69.0609910278185,0.3447393072460823,0.4010243741538009,1571.9001837085016,1486.0776520442164,85.82253166428518
2021-07-29 05:00:00,40375.3,40381.5,39554.04,40003.08,77596.073,2021-07-29 08:59:59,39530.27281308999,35492.7552029808,34465.99290494134,65.55777332313247,68.94461805447267,0.22387720013727494,0.3196581381850135,1532.5967225871354,1495.3814661528002,37.21525643433529
2021-07-29 09:00:00,40003.08,40281.93,39203.83,39595.02,76296.669,2021-07-29 12:59:59,39543.222250472,35627.25568812897,34517.02800041456,62.32306277786446,68.3846334472351,0.19563790048702723,0.25475146929012754,1451.7861280038778,1486.6623985230158,-34.87627051913796
2021-07-29 13:00:00,39595.02,40244.0,39470.0,39925.01,64807.29,2021-07-29 16:59:59,39619.5798003776,35768.165665567365,34570.838766579596,63.87536450641764,68.41814783541967,0.16845485007952798,0.19598998356794275,1398.2524014443043,1468.9803991072736,-70.7279976629693
2021-07-29 17:00:00,39925.01,40665.0,39500.0,39748.7,105372.324,2021-07-29 20:59:59,39645.40384030208,35898.67498800778,34622.35977387731,62.396189807589074,67.50903653380978,0.11134724694406078,0.1584799991702047,1326.3109073996748,1440.4465007657539,-114.13559336607909
2021-07-29 21:00:00,39748.7,40148.23,39400.0,39926.5,91601.586,2021-07-30 00:59:59,39701.623072241666,36030.73482446654,34675.1372885651,63.31869817329259,66.55734858973105,0.1018154990688613,0.12720586536414938,1269.015310556737,1406.1602627239504,-137.14495216721343
2021-07-30 01:00:00,39926.5,40200.0,39365.33,39647.85,67408.493,2021-07-30 04:59:59,39690.86845779333,36149.328764647966,34724.61701703709,60.80123661389766,65.29696776262385,0.029764206148591838,0.08097565072050401,1187.4353949611977,1362.4152891713998,-174.97989421020202
2021-07-30 05:00:00,39647.85,40400.0,39465.66,40012.9,58431.51,2021-07-30 08:59:59,39755.27476623467,36276.00323138082,34777.23674821085,62.8832285904912,63.94818531928375,0.0749345569938001,0.06883808740375046,1139.1082771018846,1317.7538867574967,-178.64560965561213
2021-07-30 09:00:00,40012.89,40238.0,39754.0,39951.21,42850.985,2021-07-30 12:59:59,39794.461812987734,36396.50181395849,34828.719069124185,62.281208730314155,63.556568325086054,0.08349050899679378,0.06272975737972794,1083.3427200656515,1270.8716534191276,-187.52893335347608
2021-07-30 13:00:00,39951.21,40016.2,39560.0,39729.99,48488.892,2021-07-30 16:59:59,39781.56745039019,36505.796508582804,34877.48793410802,60.060659604290535,62.61082468080997,0.08349050899679378,0.08063852499579525,1009.6587911048919,1218.6290809562806,-208.97028985138877
2021-07-30 17:00:00,39730.0,39768.08,38320.0,38637.34,143130.847,2021-07-30 20:59:59,39552.721960312156,36575.68318043255,34914.89939745024,50.48614198136655,60.93619897616932,0.03468974477961571,0.06722358759106713,853.2601710803137,1145.5552989810874,-292.29512790077365
2021-07-30 21:00:00,38637.33,39140.0,38555.0,39056.09,60918.426,2021-07-31 00:59:59,39453.395568249725,36657.007994188854,34956.10527409252,53.542743324781135,59.96060792582672,0.04152517828364042,0.053235144020016,754.4064354931834,1067.3255262835066,-312.91909079032325
2021-07-31 01:00:00,39055.42,39880.0,38851.12,39857.82,56827.09,2021-07-31 04:59:59,39534.28045459978,36761.95265011709,35004.878554947325,58.7882890371527,59.39537731813063,0.19453580281186986,0.09025024195837471,732.3153727341269,1000.3234955736308,-268.0081228395039
2021-07-31 05:00:00,39857.83,42316.6,39707.44,42203.25,209258.069,2021-07-31 08:59:59,40068.07436367982,36940.355841916535,35076.504141465266,69.60175009499241,60.1959951278421,0.5278691361452031,0.25464337241357055,893.7619147578371,979.0111794104721,-85.24926465263502
2021-07-31 09:00:00,42202.6,42494.0,41636.01,41824.68,81317.14,2021-07-31 12:59:59,40419.39549094386,37100.497617591405,35143.6501699084,66.56573979288291,60.55677753001881,0.7667360806395725,0.4963803398655479,979.8667335540958,979.182290239197,0.6844433148988855
2021-07-31 13:00:00,41824.69,41884.74,41200.0,41537.59,62705.212,2021-07-31 16:59:59,40643.034392755086,37245.97605635889,35207.271461750104,64.27598806140098,60.942861024185845,0.8541894441094517,0.7162648869647419,1013.2594350776199,985.9977192068816,27.26171587073827
2021-07-31 17:00:00,41537.6,41993.24,41333.0,41599.67,62523.947,2021-07-31 20:59:59,40834.36151420407,37388.72012008483,35270.87741735458,64.55987875665272,61.129155487092675,0.7662705157940825,0.7957320135143683,1032.8269427091218,995.3635639073298,37.46337880179203
2021-07-31 21:00:00,41599.67,41728.12,41101.0,41529.67,60750.303,2021-08-01 00:59:59,40973.42321136326,37524.48896860664,35333.15396046548,63.942837993496866,61.313780960779646,0.7205329910133701,0.7803309836389675,1030.8034578881125,1002.4515427034863,28.351915184626137
2021-08-01 01:00:00,41529.68,41595.0,41030.19,41296.62,47312.973,2021-08-01 04:59:59,41038.06256909061,37648.165395865435,35392.49193100812,61.82425353809722,61.50973584231372,0.6777802396364097,0.7215279154812867,998.8801753885928,1001.7372692405077,-2.8570938519148967
2021-08-01 05:00:00,41296.62,42010.0,41135.77,41448.11,66912.324,2021-08-01 08:59:59,41120.07205527249,37772.75374354198,35452.746837167244,62.68962589663721,62.865678499566016,0.6451672243297825,0.6811601516598534,974.5704791238604,996.3039112171782,-21.733432093317788
2021-08-01 09:00:00,41448.1,42614.98,41091.77,42420.62,79290.617,2021-08-01 12:59:59,41380.181644218,37925.14280113077,35522.078908439216,67.74453732790785,64.44365561102455,0.7114603343338018,0.6781359327666641,1021.9973498096224,1001.4425989356671,20.5547508739553
2021-08-01 13:00:00,42421.51,42423.09,41570.03,41704.99,66644.627,2021-08-01 16:59:59,41445.1433153744,38049.07221748714,35583.60041183783,61.176334645674295,64.70899401197138,0.700162081991674,0.6855965468850855,990.4211675855404,999.2383126656418,-8.817145080101454
2021-08-01 17:00:00,41705.0,41952.6,41328.77,41596.01,53932.87,2021-08-01 20:59:59,41475.316652299516,38165.36525953674,35643.42538286433,60.218815596410444,63.666445734351164,0.6570766918480119,0.6895663693911619,945.7015813121325,988.53096639494,-42.82938508280756
2021-08-01 21:00:00,41596.0,41839.52,41150.73,41303.72,57545.51,2021-08-02 00:59:59,41440.99732183961,38268.26213627324,35699.746722338314,57.61419021064225,62.6718291141022,0.4804261582971147,0.6125549773789329,876.5710612254334,966.1389853610387,-89.56792413560538
2021-08-02 01:00:00,41303.72,41500.0,40567.73,41267.09,111023.758,2021-08-02 04:59:59,41406.21585747169,38366.584361313464,35755.143172862314,57.27982400313501,61.89447755207266,0.3715829501117193,0.5030286000856147,809.4975077532217,934.8106898394753,-125.31318208625362
2021-08-02 05:00:00,41267.08,41512.87,39350.4,39846.78,119091.662,2021-08-02 08:59:59,41094.32868597735,38415.11536586056,35795.85597711244,46.10642565879447,59.844093874532845,0.20186695054404466,0.35129201965095896,634.4208774515937,874.732727361899,-240.31184991030534
2021-08-02 09:00:00,39846.78,40100.0,39229.12,39782.41,74210.204,2021-08-02 12:59:59,40831.944948781886,38459.94469812742,35835.523181320284,45.671600279979074,57.81395635080864,0.07756977609362384,0.21700655891646195,484.88778103349614,796.7637380962185,-311.87595706272236
2021-08-02 13:00:00,39783.67,40450.0,39570.55,40099.99,60573.043,2021-08-02 16:59:59,40685.55395902551,38513.716675238,35877.95568697879,48.26399220818301,56.307260647484846,0.03914887451807019,0.1061952003852456,387.54045157733344,714.9190807924415,-327.37862921510805
2021-08-02 17:00:00,40097.47,40166.5,39300.0,39535.48,84172.86,2021-08-02 20:59:59,40455.53916722041,38547.217112115446,35914.34896372527,44.22438849373204,54.255567602717605,0.03914887451807019,0.05195584170992077,261.82262420766347,624.2997894754859,-362.47716526782244
2021-08-02 21:00:00,39535.49,39800.0,38838.0,39678.0,94812.111,2021-08-03 00:59:59,40300.03133377633,38584.29196089854,35951.79822776781,45.46540196123431,51.780108117531654,0.05673682256850973,0.04501152386821607,171.71113411225815,533.7820584028403,-362.0709242905822
2021-08-03 01:00:00,39678.01,39960.0,39000.0,39174.29,62262.614,2021-08-03 04:59:59,40074.88306702107,38603.63615890186,35983.862822516385,41.91565155164731,49.64003221819533,0.01758794805043865,0.037824548379005556,58.97214746643294,438.8200762155589,-379.84792874912597
2021-08-03 05:00:00,39174.29,39538.92,38658.0,39147.48,75841.296,2021-08-03 08:59:59,39889.40245361686,38621.467104511634,36015.34160040179,41.728904098921575,47.585597607363226,0.01758794805043865,0.030637572889795045,-32.166855147435854,344.62268994296,-376.78954509039585
2021-08-03 09:00:00,39147.47,39774.93,38501.0,38651.44,96793.39,2021-08-03 12:59:59,39641.80996289349,38622.4498223965,36041.57143522367,38.326526611796645,45.44252387415816,0.0,0.011725298700291804,-142.77562522785593,247.14302690879686,-389.9186521366528
2021-08-03 13:00:00,38652.03,38828.96,37920.0,38569.99,89423.408,2021-08-03 16:59:59,39427.44597031479,38620.72982821957,36066.72982890304,37.7817893142849,43.27607557539704,0.0,0.005862649350145587,-234.3052812711685,150.85336527280379,-385.1586465439723
2021-08-03 17:00:00,38569.99,38799.56,38289.0,38483.68,61025.542,2021-08-03 20:59:59,39238.69277625183,38616.23639122876,36090.77908433684,37.17876158886655,42.2841129009606,0.0,0.0,-310.23153280058614,58.6363856581258,-368.8679184587119
2021-08-03 21:00:00,38483.66,38700.0,37658.69,38170.37,131923.363,2021-08-04 00:59:59,39025.02822100147,38601.61782102454,36111.47153125887,34.99522074976167,41.09784850871422,0.0,0.0,-391.17590043417295,-31.326071560333943,-359.849828873839
2021-08-04 01:00:00,38170.37,38512.0,37600.0,38015.54,83737.524,2021-08-04 04:59:59,38823.13057680118,38582.40215476144,36130.41748617172,33.93456553064976,39.50568998898831,0.0,0.0,-462.4871183757714,-117.55828092342144,-344.92883745234997
2021-08-04 05:00:00,38015.27,38642.3,37875.0,38203.26,54316.29,2021-08-04 08:59:59,38699.15646144094,38569.971264441396,36151.04278481678,36.44948835552485,38.64181219585417,0.03590911658912258,0.011969705529706899,-498.1124074368345,-193.66910622610405,-304.4433012107304
2021-08-04 09:00:00,38201.33,38554.27,37900.0,37980.34,60606.82,2021-08-04 12:59:59,38555.393169152754,38550.639091836754,36169.24474715691,34.757408231566245,37.452035114779946,0.05505021040102869,0.03031977566338313,-538.1302560466575,-262.5613361902147,-275.56891985644273
2021-08-04 13:00:00,37980.33,38220.0,37661.1,37827.97,68913.814,2021-08-04 16:59:59,38409.9085353222,38526.945023251945,36185.74947604092,33.60893889263539,36.529067041556395,0.05505021040102869,0.04866984579705936,-575.505604603677,-325.15018987290716,-250.3554147307699
2021-08-04 17:00:00,37827.96,38248.86,37500.0,38152.86,76868.412,2021-08-04 20:59:59,38358.49882825777,38514.67994052237,36205.32271508528,38.29105021809532,36.14708327702015,0.12563704040102822,0.07857915373436124,-572.3126656713866,-374.5826850326031,-197.72998063878356
2021-08-04 21:00:00,38152.87,39444.0,38143.22,39289.96,138563.633,2021-08-05 00:59:59,38544.791062606215,38540.0989588659,36236.015623392894,51.24962136814558,37.58298269439226,0.43982927992245546,0.20683884357483684,-472.58016177091486,-394.18218038026544,-78.39798139064942
2021-08-05 01:00:00,39289.95,39855.12,39221.0,39745.16,77553.709,2021-08-05 04:59:59,38784.864850084974,38579.60915693587,36270.93248286162,55.296658821243085,39.52907930627649,0.7731626132557888,0.4462096445264236,-352.74438051816105,-385.89462040784457,33.15023988968352
2021-08-05 05:00:00,39745.17,39975.32,39513.88,39731.31,57054.085,2021-08-05 08:59:59,38974.153880067985,38617.36984031502,36305.364099947576,55.14665214574025,41.52551159037357,0.9976944452744579,0.7368954461509002,-255.94091223731084,-359.90387877373786,103.96296653642702
2021-08-05 09:00:00,39731.31,39856.63,39200.0,39450.0,58879.096,2021-08-05 12:59:59,39069.32310405439,38644.669189812885,36336.65400940083,52.05766258739529,43.42133846122176,0.9479121069356804,0.9062563884886418,-199.6217172909237,-327.847446477175,128.22572918625133
2021-08-05 13:00:00,39450.0,39540.08,38750.0,38889.08,58257.737,2021-08-05 16:59:59,39033.27448324351,38652.68265899934,36362.05128293914,46.468389299006674,44.81398554659475,0.8122244220569014,0.919276991422346,-197.96785552619258,-301.87152828697856,103.90367276078598
2021-08-05 17:00:00,38889.07,38969.98,37811.04,38004.0,125619.5,2021-08-05 20:59:59,38827.41958659481,38631.414375097724,36378.389081118854,39.29849316389355,45.13054163641349,0.5686432766895975,0.7762599352273925,-265.0207233113615,-294.50136729185516,29.480643980493653
2021-08-05 21:00:00,38004.0,39369.71,37291.0,38723.29,223833.684,2021-08-06 00:59:59,38806.593669275855,38634.42669066829,36401.72142857041,46.52036619640964,46.43753696584053,0.4835367984734534,0.6214681657399834,-257.1555829913559,-287.0322104317553,29.876627440399375
2021-08-06 01:00:00,38721.79,41350.0,38704.0,40694.19,202466.202,2021-08-06 04:59:59,39184.112935420686,38701.959913925064,36444.43255863439,60.41687495522375,49.416196528350355,0.6192244833522325,0.5571348528384271,-90.84009603987215,-247.79378755337868,156.95369151350653
2021-08-06 05:00:00,40694.19,41327.73,40672.0,40882.4,77193.493,2021-08-06 08:59:59,39523.770348336555,38773.44975281277,36488.591438647985,61.44711159314451,51.989092236689146,0.8651111834450775,0.6559574884235871,55.51317830717744,-187.13239438126746,242.6455726884449
2021-08-06 09:00:00,40882.39,41042.74,39907.51,40224.62,101653.82,2021-08-06 12:59:59,39663.940278669244,38821.029105179565,36525.76585219378,55.9647907343654,52.5129999440469,0.9343548764525659,0.8062301810832913,117.07231714538648,-126.29145207593666,243.36376922132314
2021-08-06 13:00:00,40226.33,41219.76,39849.82,40727.86,99987.927,2021-08-06 16:59:59,39876.7242229354,38883.54815091138,36567.577734261504,58.98013158802729,52.92227469591182,0.9048153417561177,0.9014271338845864,204.11275564090465,-60.210610532568396,264.32336617347306
2021-08-06 17:00:00,40725.4,41127.99,40390.59,40500.0,87229.017,2021-08-06 20:59:59,40001.37937834833,38936.54657219297,36606.7063140201,57.07442721001538,53.13647192527573,0.8524569676371012,0.8972090619485943,251.80389399903652,2.1922903737525843,249.61160362528392
